file,percent,rows,all_agree_pct,om_avg_agree_pct,om_pm_agree_pct,avg_pm_agree_pct
Alaska_11052024_StateSenateD.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateD.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateD.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateD.csv,0.3,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateD.csv,0.4,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateF.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateF.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateF.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateH.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateH.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateH.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateH.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateJ.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateJ.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateJ.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateJ.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateJ.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateJ.csv,0.5,8,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateL.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateL.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateL.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateL.csv,0.3,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateL.csv,0.4,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateN.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateN.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateN.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateN.csv,0.3,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateN.csv,0.4,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateN.csv,0.5,2,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateP.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateP.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateP.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateR.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateR.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateR.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateR.csv,0.3,3,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateT.csv,0.0,2,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateT.csv,0.1,1,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateT.csv,0.2,1,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateT.csv,0.3,1,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateT.csv,0.4,1,100.0,100.0,100.0,100.0
Alaska_11052024_StateSenateT.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11052024_US_House.csv,0.0,5,100.0,100.0,100.0,100.0
Alaska_11052024_US_House.csv,0.1,4,100.0,100.0,100.0,100.0
Alaska_11082022_GovernorLieutenantGovernor.csv,0.0,5,100.0,100.0,100.0,100.0
Alaska_11082022_GovernorLieutenantGovernor.csv,0.1,4,100.0,100.0,100.0,100.0
Alaska_11082022_GovernorLieutenantGovernor.csv,0.2,4,100.0,100.0,100.0,100.0
Alaska_11082022_GovernorLieutenantGovernor.csv,0.3,4,100.0,100.0,100.0,100.0
Alaska_11082022_GovernorLieutenantGovernor.csv,0.4,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict1.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict1.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict1.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict1.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict10.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict10.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict10.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict10.csv,0.3,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict11.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict11.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict11.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict12.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict12.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict12.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict12.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict12.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict12.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict13.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict13.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict13.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict13.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict14.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict14.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict14.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict14.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict14.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict14.csv,0.5,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict15.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict15.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict16.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict16.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict16.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict16.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict17.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict17.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict17.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict17.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict17.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict17.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict18.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict18.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict18.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict18.csv,0.3,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict19.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict19.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict19.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict19.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict19.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict19.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict2.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict2.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict2.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict2.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict2.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict2.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict20.csv,0.0,5,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict20.csv,0.1,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict20.csv,0.2,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict20.csv,0.3,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict20.csv,0.4,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict20.csv,0.5,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict21.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict21.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict21.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict22.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict22.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict22.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict23.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict23.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict23.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict23.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict23.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict23.csv,0.5,9,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict24.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict24.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict24.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict24.csv,0.3,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict24.csv,0.4,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict24.csv,0.5,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict25.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict25.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict25.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict25.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict25.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict25.csv,0.5,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict26.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict26.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict26.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict26.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict26.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict26.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict27.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict27.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict27.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict27.csv,0.3,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict27.csv,0.4,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict27.csv,0.5,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict28.csv,0.0,5,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict28.csv,0.1,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict28.csv,0.2,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict28.csv,0.3,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict28.csv,0.4,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict28.csv,0.5,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict29.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict29.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict29.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict29.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict29.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict29.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict3.csv,0.0,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict3.csv,0.1,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict3.csv,0.2,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict3.csv,0.3,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict3.csv,0.4,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict3.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict30.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict30.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict30.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict30.csv,0.3,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict30.csv,0.4,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict30.csv,0.5,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict31.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict31.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict31.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict31.csv,0.3,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict31.csv,0.4,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict31.csv,0.5,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict32.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict32.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict32.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict32.csv,0.3,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict32.csv,0.4,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict32.csv,0.5,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict33.csv,0.0,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict33.csv,0.1,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict33.csv,0.2,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict33.csv,0.3,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict33.csv,0.4,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict33.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict34.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict34.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict34.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict34.csv,0.3,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict35.csv,0.0,5,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict35.csv,0.1,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict35.csv,0.2,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict35.csv,0.3,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict35.csv,0.4,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict35.csv,0.5,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict36.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict36.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict36.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict36.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict36.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict36.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict37.csv,0.0,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict37.csv,0.1,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict37.csv,0.2,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict37.csv,0.3,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict37.csv,0.4,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict38.csv,0.0,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict38.csv,0.1,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict38.csv,0.2,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict38.csv,0.3,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict38.csv,0.4,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict38.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict39.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict39.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict39.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict39.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict4.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict4.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict4.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict4.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict4.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict4.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict40.csv,0.0,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict40.csv,0.1,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict40.csv,0.2,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict40.csv,0.3,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict40.csv,0.4,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict5.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict5.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict5.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict5.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict5.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict5.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict6.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict6.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict6.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict7.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict7.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict7.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict7.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict8.csv,0.0,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict8.csv,0.1,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict8.csv,0.2,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict8.csv,0.3,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict8.csv,0.4,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict8.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict9.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict9.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict9.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_HouseDistrict9.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictA.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictA.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictA.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictA.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictA.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictA.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictB.csv,0.0,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictB.csv,0.1,1,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictB.csv,0.2,1,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictB.csv,0.3,1,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictB.csv,0.4,1,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictB.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictC.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictC.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictC.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictC.csv,0.3,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictC.csv,0.4,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictC.csv,0.5,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictD.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictD.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictD.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictD.csv,0.3,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictD.csv,0.4,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictE.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictE.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictE.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictE.csv,0.3,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictE.csv,0.4,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictE.csv,0.5,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictF.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictF.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictF.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictF.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictG.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictG.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictG.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictG.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictG.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictH.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictH.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictH.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictI.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictI.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictI.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictI.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictI.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictI.csv,0.5,9,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictJ.csv,0.0,4,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictJ.csv,0.1,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictJ.csv,0.2,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictJ.csv,0.3,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictJ.csv,0.4,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictJ.csv,0.5,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictK.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictK.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictK.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictK.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictK.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictK.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictL.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictL.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictL.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictL.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictL.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictL.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictM.csv,0.0,3,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictM.csv,0.1,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictM.csv,0.2,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictM.csv,0.3,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictM.csv,0.4,2,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictM.csv,0.5,1,100.0,100.0,100.0,100.0
Alaska_11082022_SenateDistrictN.csv,0.0,4,100.0,100.0,100.0,100.0
